,0,1,2,3
472,47141678566,1835201779,0.0233333333333333,12.1195859323387
473,47141678566,10751029261,0.0233333333333333,-17.881898631190463
474,47141678566,5403293738,0.0466666666666666,9.812140963660184
475,47141678566,38502004746,0.0466666666666666,-0.33904910523051407
476,47141678566,3322197569,0.0233333333333333,22.26793727223131
477,47141678566,44578223802,0.0233333333333333,11.491274661759256
478,47141678566,47081907532,0.0466666666666666,21.467665980290437
479,47141678566,16178981989,0.0233333333333333,-17.61175997260188
480,47141678566,40083000770,0.0233333333333333,-3.8210782867706232
481,47141678566,10663499701,0.0233333333333333,-11.09419365855851
482,47141678566,18266061208,0.0233333333333333,16.046714618870663
483,47141678566,31695878450,0.0699999999999999,16.067340149268528
484,47141678566,5582607019,0.0233333333333333,7.912956266018997
485,47141678566,30012892445,0.0233333333333333,-11.4751076826391
486,47141678566,4311887389,0.0233333333333333,-0.12270264797606843
487,47141678566,29854099481,0.0233333333333333,-12.569657772893647
488,47141678566,14654913259,0.0233333333333333,10.366847482450153
489,1803162637,388029855,0.0466666666666666,5.652421176696519
490,1803162637,1554050917,0.0233333333333333,-6.534934670240009
491,1803162637,5442215462,0.0233333333333333,3.205199361916475
492,1803162637,3223222302,0.0233333333333333,4.201091074702188
493,1803162637,8567264700,0.0933333333333333,-6.498745168210162
494,1803162637,4852797327,0.0233333333333333,-9.498814626393184
495,1803162637,45790004261,0.0466666666666666,-0.4089407068082864
496,1803162637,5693749143,0.0466666666666666,3.6609969885967657
497,1803162637,30823290751,0.0233333333333333,-4.444325998871173
498,1803162637,10021989927,0.0466666666666666,-28.3001052377013
499,1803162637,6113948154,0.0233333333333333,3.4539659907724847
500,1803162637,4030948544,0.0233333333333333,-18.85769287526401
501,1803162637,50717535142,0.0233333333333333,-32.64350031329201
502,1803162637,7098779226,0.0233333333333333,7.327678101541656
503,1803162637,8997740850,0.0233333333333333,3.117503425120145
504,1803162637,6570240196,0.0233333333333333,4.760177529920954
505,1803162637,2270763108,0.0233333333333333,0.33660121556305883
506,1803162637,15630366377,0.0233333333333333,-3.0757974215453534
507,1803162637,5899169954,0.0233333333333333,7.460935277075146
508,1803162637,8179472281,0.0233333333333333,-4.818430102500966
509,1803162637,634738447,0.0233333333333333,-2.959571953935644
510,1803162637,52115688494,0.0233333333333333,-5.967960159527739
511,1803162637,295596223,0.0233333333333333,4.846718180240573
512,1803162637,8219399678,0.0233333333333333,21.877449074501754
513,27849870249,4310520843,0.0233333333333333,27.365984573771385
514,27849870249,1664958484,0.1166666666666666,9.34108570715489
515,27849870249,521150256,0.0233333333333333,4.862328366769652
516,27849870249,1479990037,0.0233333333333333,-14.069809137495453
517,27849870249,1402153358,0.3033333333333333,6.518136859838364
518,27849870249,14436121,0.0233333333333333,14.798457126789732
519,27849870249,1680878441,0.0699999999999999,3.0082418535548086
520,27849870249,48979613873,0.0233333333333333,-23.071659172675417
521,27849870249,54179772699,0.0233333333333333,-7.592223350289148
522,27849870249,17629931594,0.0233333333333333,2.421482949024032
523,27849870249,7746557389,0.0233333333333333,-6.1930409972699465
524,27849870249,1539836450,0.0233333333333333,-22.637252065001025
525,27849870249,28269516582,0.0233333333333333,-15.287811187005584
526,27849870249,1229412047,0.0233333333333333,4.8916529786375875
527,27849870249,52114927506,0.0233333333333333,3.9118906654829577
528,27849870249,51894375352,0.0233333333333333,13.885312091655688
529,27849870249,52383466370,0.0233333333333333,4.853845430544903
530,27849870249,286321886,0.0233333333333333,-5.098964002898648
531,27849870249,39684595655,0.0233333333333333,-2.4312309262852208
532,27849870249,1414853114,0.0466666666666666,-7.2861469228246385
533,27849870249,3616742681,0.0233333333333333,4.164431083095359
534,27849870249,2320608182,0.0699999999999999,-0.5720927174968882
535,27849870249,6178528144,0.0699999999999999,5.25306853717605
536,27849870249,7030440736,0.0233333333333333,0.24079357143814403
537,27849870249,46379422147,0.0233333333333333,33.075665139064455
538,27849870249,1833622741,0.0233333333333333,-1.2852390873049384
539,27849870249,4520740721,0.0233333333333333,0.4851240241802215
540,27849870249,16637761250,0.0233333333333333,2.81562485822765
541,27849870249,7869191324,0.0233333333333333,-18.977207923520755
542,27849870249,4053907358,0.0233333333333333,-0.7555035830556702
543,27849870249,5422340579,0.0233333333333333,4.5163064148150385
544,27849870249,599760174,0.0233333333333333,-7.534456400579597
545,41823849772,18905794367,0.0933333333333333,-59.9149194257787
546,41823849772,4951298919,0.0933333333333333,14.51869426664959
547,41823849772,2886676112,0.0233333333333333,-4.109661256313429
548,41823849772,8950372176,0.0699999999999999,3.267555390180056
549,41823849772,53133530673,0.0233333333333333,26.171382451419223
550,41823849772,12311815575,0.0233333333333333,-5.484593869293508
551,41823849772,33484397622,0.0233333333333333,14.426020752277608
552,41823849772,47469133672,0.0466666666666666,9.14951085347663
553,41823849772,18330278244,0.0699999999999999,2.077487924574721
554,41823849772,18825466629,0.0699999999999999,-12.408028361302105
555,41823849772,32272875780,0.0699999999999999,38.43690977076724
556,41823849772,8468305354,0.0233333333333333,12.308149729426798
557,41823849772,6621632201,0.0466666666666666,0.9828695630311903
558,41823849772,3533504457,0.0233333333333333,21.26479389304934
559,41823849772,47972895652,0.0233333333333333,-2.626197025083884
560,41823849772,4752621369,0.0233333333333333,7.899442974886404
561,41823849772,4049329774,0.0466666666666666,-33.41641472887053
562,41823849772,4956597638,0.0466666666666666,-1.08743823762776
563,41823849772,5962783243,0.0466666666666666,-13.583627615187314
564,41823849772,7479164336,0.0233333333333333,0.11169732298677687
565,41823849772,4255795839,0.0233333333333333,2.015093134465569
566,41823849772,4674097032,0.0233333333333333,1.0578198980870401
567,41823849772,2536226805,0.0233333333333333,11.117409746923373
568,41823849772,1520169338,0.0233333333333333,-4.376281057827093
569,41823849772,48116752371,0.0233333333333333,-14.015606038905874
570,41823849772,32905374554,0.0233333333333333,28.004439468688183
571,41823849772,4553534577,0.0233333333333333,-3.2650088990525323
572,41823849772,44777020355,0.0233333333333333,6.42400511966445
573,51233789950,23290787333,0.0466666666666666,19.49791933644943
574,51233789950,53601763484,0.0233333333333333,-11.332387679001247
575,51233789950,51605106369,0.2566666666666666,-1.4197484729654994
576,51233789950,46697816403,0.1633333333333333,-29.256760380356376
577,51233789950,50319913278,0.0233333333333333,6.697229207563992
578,51233789950,40611125551,0.0233333333333333,-12.434453967116234
579,51233789950,6050509147,0.0699999999999999,15.643812449586022
580,51233789950,50594471139,0.0233333333333333,1.1542532346408567
581,51233789950,4915251430,0.0233333333333333,0.538374798192011
582,51233789950,54283020544,0.0233333333333333,9.60407605721436
583,51233789950,47663175496,0.0233333333333333,-22.083221472924038
584,51233789950,8763049734,0.0233333333333333,-14.66858458439415
585,51233789950,13087943837,0.0233333333333333,0.9594038382162876
586,51233789950,45216711003,0.0233333333333333,2.0588282730900334
587,51233789950,53667672742,0.0233333333333333,25.005197920683685
588,51233789950,49690598000,0.0233333333333333,2.70416814239822
589,51233789950,39267606971,0.0233333333333333,-15.624527651444541
590,51233789950,53597325003,0.0233333333333333,-7.710243452161355
591,51233789950,50297390593,0.0466666666666666,7.881579335898384
592,51233789950,5586253560,0.0233333333333333,-20.882058054852944
593,51233789950,51667710971,0.0933333333333333,5.773110465202228
594,51233789950,48802842565,0.0233333333333333,-2.342208283699367
595,51233789950,1968475560,0.0233333333333333,5.902050453347124
596,51233789950,51125376042,0.1166666666666666,-1.9245073160484103
597,51233789950,1574498737,0.0233333333333333,-0.6187561415829337
598,51233789950,39709222240,0.0233333333333333,-11.508539561693775
599,51233789950,54106746511,0.0233333333333333,-0.6799257969402529
600,51233789950,47606272354,0.0233333333333333,7.343327159029405
601,51233789950,27276533242,0.0233333333333333,0.7656665876518388
602,51233789950,48376252828,0.0233333333333333,-1.7484463363791718
603,51233789950,51067645269,0.0233333333333333,0.8388076009889254
604,51233789950,47618753249,0.0466666666666666,-0.02108174913471509
605,51233789950,1935489450,0.0233333333333333,4.452490623541873
606,51233789950,36626247890,0.0233333333333333,13.90705120790815
607,51233789950,49486147726,0.0233333333333333,4.078921048771506
608,51233789950,53227720877,0.0233333333333333,10.90686349804078
609,51233789950,6177123967,0.1399999999999999,-5.132181369302901
610,51233789950,48862719394,0.0933333333333333,0.7869123981323082
611,51233789950,51161793071,0.21,-5.213073943084077
612,51233789950,49042189404,0.0233333333333333,-4.517740458110504
613,51233789950,52598591909,0.0233333333333333,4.695604333279704
614,51233789950,51463517404,0.0233333333333333,-0.8906362051620035
615,51233789950,51994395644,0.0233333333333333,-2.9301127888094696
616,51233789950,45414808581,0.0233333333333333,-2.4939899030275505
617,7892141608,2534646146,0.0233333333333333,-13.611426897695239
618,7892141608,5771887082,0.0233333333333333,-9.320564068219591
619,7892141608,835990953,0.0466666666666666,-0.4910888641414049
620,7892141608,3067131679,0.0233333333333333,6.641868471790948
621,7892141608,50716431,0.0466666666666666,8.016704000351691
622,7892141608,54522372793,0.0466666666666666,-3.548481152114365
623,7892141608,5833192798,0.0466666666666666,5.768709729770163
624,7892141608,45427854537,0.0233333333333333,4.488727421219073
625,7892141608,54736163886,0.0233333333333333,1.1619327809866289
626,7892141608,8546917003,0.0233333333333333,29.279776677837408
627,7892141608,7075725210,0.0233333333333333,5.300947632690071
628,7892141608,53353670088,0.0233333333333333,-8.068251408795536
629,7892141608,43037809539,0.0233333333333333,-2.161573019094243
630,7892141608,8261647925,0.0466666666666666,-11.90300328270997
631,7892141608,3922917588,0.0233333333333333,15.752411239245246
632,7892141608,3990692715,0.0699999999999999,-13.040403785030431
633,7892141608,3610882072,0.0466666666666666,16.32369692912741
634,7892141608,49300666228,0.0233333333333333,17.93566238437058
635,7892141608,598172265,0.0233333333333333,6.176031790215442
636,7892141608,190864237,0.0233333333333333,8.79273315848443
637,7892141608,8204530169,0.0699999999999999,38.966492060457405
638,7892141608,223129326,0.0233333333333333,-13.116065893529317
639,7892141608,6831809554,0.0233333333333333,1.1211251998073386
640,7892141608,8437938898,0.0699999999999999,5.327623760188364
641,7892141608,7913495839,0.0233333333333333,-33.7588448396871
642,7892141608,1588314133,0.0233333333333333,-0.6960891945029367
643,7892141608,2962422115,0.0233333333333333,12.022193478985171
644,7892141608,2542419792,0.0233333333333333,-5.709142525148847
645,7892141608,33291403718,0.0233333333333333,-4.060910457971665
646,7892141608,5327796585,0.0233333333333333,-4.498673301499242
647,7892141608,817231842,0.0233333333333333,-7.430063871169167
648,7892141608,178784195,0.0233333333333333,-3.47691373977115
649,3662069629,2285875197,0.0233333333333333,-0.842048577162138
650,3662069629,41874668308,0.0233333333333333,2.3722476162771917
651,3662069629,51276516149,0.0233333333333333,10.557402539382494
652,3662069629,14471878893,0.0233333333333333,-1.7114481370371826
653,3662069629,4753417871,0.0933333333333333,0.9611709789607179
654,3662069629,5543655658,0.0233333333333333,1.2997013751907887
655,3662069629,38318361661,0.0699999999999999,-27.114268206480723
656,3662069629,2229944531,0.0233333333333333,11.097691747305674
657,3662069629,31845577289,0.0233333333333333,6.982331764756351
658,3662069629,1988129882,0.0466666666666666,23.51373069518017
659,3662069629,1346946109,0.0699999999999999,-4.77120482535113
660,3662069629,27143347898,0.0699999999999999,2.9007753630024085
661,3662069629,4483135947,0.0466666666666666,20.282659745529145
662,3662069629,8077468703,0.0233333333333333,19.31026420977572
663,3662069629,7090601271,0.0933333333333333,33.12532712583446
664,3662069629,5404719300,0.0233333333333333,-17.558559760955056
665,3662069629,1035319750,0.0233333333333333,-6.244775875506648
666,3662069629,2163924344,0.0233333333333333,3.8023539130266193
667,3662069629,4833415783,0.0233333333333333,16.366353409738117
668,3662069629,10173270499,0.0233333333333333,-26.42655299604512
669,3662069629,9401607917,0.0233333333333333,-7.063491613876801
670,3662069629,5489732371,0.0233333333333333,-0.7173398418783111
671,3662069629,5532124631,0.0466666666666666,-3.891676907996935
672,3662069629,3662069629,0.0233333333333333,3.9820982081843592
673,3662069629,4932497447,0.0233333333333333,3.4083291053202647
674,6254041525,9963603571,0.0933333333333333,-20.38158435436288
675,6254041525,4759728464,0.1633333333333333,-3.6597600733385693
676,6254041525,2231979675,0.0233333333333333,2.7109972360329864
677,6254041525,54540222288,0.0233333333333333,-7.584360360504375
678,6254041525,54388970561,0.0233333333333333,-28.62687061802206
679,6254041525,5996147669,0.0466666666666666,1.6290054729884955
680,6254041525,12025429508,0.1866666666666666,-18.155607950440828
681,6254041525,3569766902,0.0699999999999999,14.83341351855223
682,6254041525,4283657929,0.1399999999999999,-0.01758304720946241
683,6254041525,1511220541,0.0466666666666666,25.21678627224125
684,6254041525,4012087743,0.0233333333333333,7.762995248179835
685,6254041525,51043552124,0.0233333333333333,21.342438682462625
686,6254041525,49139235096,0.0233333333333333,6.160351439746809
687,6254041525,8144478826,0.0233333333333333,1.3261477089336722
688,6254041525,51504273808,0.0233333333333333,-0.13132247721197568
689,6254041525,53848748035,0.0233333333333333,2.4091413659778453
690,6254041525,51495158647,0.0233333333333333,-0.6603422614017661
691,6254041525,51712323131,0.0233333333333333,29.271694422741234
692,6254041525,48533373178,0.0233333333333333,0.6869416875532001
693,6254041525,9891511200,0.0233333333333333,-4.79189831281708
694,6254041525,53499281160,0.0233333333333333,0.9730986924111843
695,6254041525,9215216892,0.0933333333333333,-2.7831917766532275
696,6254041525,48265246940,0.0233333333333333,12.787629571585008
697,6254041525,51915641045,0.0233333333333333,5.424792258908625
698,6254041525,47449600694,0.0233333333333333,-2.7488100390062633
699,6254041525,53555964000,0.0233333333333333,-33.30695723412429
700,6254041525,49092380670,0.0233333333333333,-0.671294719341449
701,6254041525,48690896633,0.0233333333333333,-19.20798055549735
702,6254041525,52990180288,0.0233333333333333,-10.84460546134559
703,6254041525,53585536557,0.0233333333333333,-65.89249570126152
704,6254041525,47237907943,0.0233333333333333,-9.98138907800811
705,6254041525,2239015114,0.0233333333333333,-2.880271461896743
706,6254041525,4738380491,0.0466666666666666,29.58061631211947
707,6254041525,7479431194,0.1399999999999999,18.383565215497157
708,6254041525,53349869796,0.0233333333333333,-8.170561083283477
709,6254041525,50419944197,0.0466666666666666,36.47609939786318
710,6254041525,52820547350,0.0233333333333333,-3.0746627617875935
711,6254041525,52748780803,0.0233333333333333,-4.776653449406776
712,6254041525,51042108496,0.0233333333333333,10.392752242107527
713,6254041525,51331277090,0.0233333333333333,2.601001365303358
714,6254041525,52163547449,0.0233333333333333,-36.1951829572324
715,6254041525,50918624100,0.0466666666666666,17.377071229078055
716,6254041525,51773234830,0.0233333333333333,-11.198163676074886
717,6254041525,52143558487,0.0233333333333333,36.862597408483445
718,6254041525,51769596818,0.0233333333333333,27.070074419255008
719,6254041525,286755239,0.0699999999999999,-5.547523994850262
720,6254041525,3236547475,0.0233333333333333,23.244805258807418
721,6254041525,50808734212,0.0233333333333333,5.797846009053746
722,6254041525,5549593742,0.0233333333333333,-34.84739556585105
723,6254041525,4203375412,0.0233333333333333,-14.715529939840907
724,6254041525,42732004062,0.0233333333333333,0.5920188339760087
725,6254041525,51652355514,0.0233333333333333,6.161414029738823
726,6254041525,51246643389,0.0233333333333333,7.616730807801217
727,6254041525,52372966688,0.0233333333333333,18.16409017345319
728,6254041525,48482470053,0.0233333333333333,36.251900200968215
729,6254041525,5319732403,0.0233333333333333,5.6001914108977395
730,6254041525,19126114426,0.1399999999999999,-4.746548490339817
731,6254041525,3971943567,0.0233333333333333,15.642710856132288
732,6254041525,47345671890,0.0466666666666666,-23.940321393590885
733,6254041525,49574197837,0.0233333333333333,-1.4599554384484743
734,6254041525,50077554547,0.0233333333333333,7.507846419508167
735,6254041525,1909915007,0.0933333333333333,7.920376335312505
736,6254041525,6836396415,0.0233333333333333,-0.5150733449477224
737,6254041525,48214950847,0.0233333333333333,-3.3131763683420226
738,6254041525,1412693145,0.0233333333333333,-0.8155561936736113
739,6254041525,5564892211,0.1399999999999999,-2.945246781510604
740,6254041525,4710057687,0.0233333333333333,-13.22473492186264
741,6254041525,50472105314,0.0233333333333333,4.159718595775396
742,6254041525,51774770771,0.0233333333333333,-10.166225540099177
743,6254041525,48135872447,0.0233333333333333,-4.155160538770551
744,6254041525,50925078928,0.0233333333333333,7.647797335029432
745,6254041525,47883617588,0.0233333333333333,-24.93085732308342
746,6254041525,49287614784,0.0233333333333333,-3.994404626858116
747,6254041525,50454968126,0.0233333333333333,5.284449511469831
748,6254041525,4870065713,0.0933333333333333,7.346493633946464
749,6254041525,6847070497,0.0466666666666666,-12.158152553319136
750,6254041525,50742915683,0.0233333333333333,-11.575121740428767
751,6254041525,5456275443,0.0933333333333333,-6.376173425075387
752,6254041525,2939104847,0.0233333333333333,3.4456456174086254
753,6254041525,51425860030,0.0233333333333333,8.179051527565163
754,6254041525,48092758757,0.0466666666666666,3.4674752500985218
755,6254041525,50861765395,0.0233333333333333,14.477613745691826
756,6254041525,51603462561,0.0233333333333333,23.473253090645834
757,6254041525,7956892801,0.0233333333333333,2.8985915861842315
758,6254041525,44532397430,0.0233333333333333,-26.787747714089896
759,6254041525,51291282213,0.0233333333333333,8.162565975814164
760,6254041525,48679760636,0.0233333333333333,-25.33297039695686
761,6254041525,6861831173,0.0233333333333333,-10.48280144853888
762,6254041525,1045797816,0.0233333333333333,12.127030987166592
763,6254041525,50980373933,0.0233333333333333,4.416970690845003
764,6254041525,45314699550,0.0233333333333333,-3.607960082026251
765,6254041525,51295649431,0.0233333333333333,26.672899535628968
766,6254041525,48831012352,0.0233333333333333,18.269613583730045
767,6254041525,39885296734,0.0233333333333333,-6.622443632470572
768,6254041525,7897261727,0.0233333333333333,5.101445698164142
769,6254041525,48023275451,0.0233333333333333,14.73826024451191
770,6254041525,46393748646,0.0233333333333333,-3.103037292065051
771,6254041525,47085602226,0.0233333333333333,3.1568291950973375
772,6254041525,25972679995,0.0233333333333333,9.137373691804786
773,6254041525,6238909612,0.0933333333333333,4.561522093601759
774,6254041525,12181787747,0.0933333333333333,-5.776495095858455
775,6254041525,50128462843,0.0233333333333333,-8.976062204406148
776,6254041525,2080205216,0.0233333333333333,-18.558457154900662
777,6254041525,8077923190,0.0233333333333333,-7.026206776970139
778,6254041525,5035301008,0.0233333333333333,-2.2091495292495322
779,6254041525,7938755303,0.0233333333333333,4.316928954072134
780,6254041525,7330781055,0.0233333333333333,1.1671272952258833
781,6254041525,49161067799,0.0233333333333333,11.716578730376447
782,6254041525,40771631828,0.0233333333333333,-20.658643306205718
783,6254041525,1542562672,0.0466666666666666,-0.9009555024532495
784,6254041525,29455041219,0.0233333333333333,-2.686603208263875
785,6254041525,48289181831,0.0233333333333333,5.088244739588686
786,6254041525,8397545443,0.0233333333333333,-1.3369487596944183
787,2224268106,3239091377,0.0466666666666666,23.10167832647184
788,2224268106,1794309001,0.0466666666666666,-4.936073917148994
789,2224268106,3248023141,0.0233333333333333,3.684221799582657
790,2224268106,43778736225,0.0466666666666666,5.604533231261724
791,2224268106,50286380667,0.0466666666666666,2.241202273195241
792,2224268106,4130659111,0.0699999999999999,15.495146745739596
793,2224268106,2249697133,0.0466666666666666,-7.289420274068637
794,2224268106,3666713701,0.0699999999999999,-2.8998359003839482
795,2224268106,6755475702,0.0466666666666666,-27.059349598462312
796,2224268106,289469483,0.1399999999999999,-1.0481317628050848
797,2224268106,3225675070,0.0933333333333333,1.7248968846138848
798,2224268106,7721382467,0.0233333333333333,6.531946828105173
799,2224268106,4306449025,0.0233333333333333,13.947509973975963
800,2224268106,6031264950,0.0466666666666666,-12.282683229631761
801,2224268106,3069471156,0.0466666666666666,-4.089106226481204
802,2224268106,1139264885,0.5133333333333333,-27.7385247112051
803,2224268106,48340055106,0.3033333333333333,-0.9650223071315456
804,2224268106,454948626,0.0233333333333333,5.190516883160594
805,2224268106,4936520021,0.5599999999999999,31.05546826957682
806,2224268106,22192986094,0.0466666666666666,6.347556173244557
807,2224268106,653824285,0.0699999999999999,12.197702854874251
808,2224268106,184508390,0.0466666666666666,11.69250094155603
809,2224268106,629063621,0.1633333333333333,-4.674661664584496
810,2224268106,2224268106,0.2566666666666666,38.671784209193035
811,2224268106,964913136,0.0933333333333333,-3.576182727840334
812,2224268106,2053760093,0.0233333333333333,4.588836035243738
813,2224268106,1535878765,0.21,4.347926354598951
814,2224268106,7390859668,0.0699999999999999,2.0790110588530446
815,2224268106,47348598173,0.0233333333333333,-9.540306942919383
816,2224268106,5785941295,0.0466666666666666,1.9298726235378882
817,2224268106,4007803529,0.0233333333333333,12.70133216104997
818,2224268106,6140863484,0.0233333333333333,2.9284642057973396
819,2224268106,52084286852,0.0233333333333333,5.509001227231269
820,2224268106,3737437477,0.5133333333333333,7.175997868300666
821,2224268106,313972614,0.0233333333333333,16.275718145920905
822,2224268106,52020918134,0.0233333333333333,-7.02244382469755
823,2224268106,47765015507,0.0233333333333333,1.736178854908386
824,2224268106,5558653323,0.1166666666666666,-0.2952947095736827
825,2224268106,45505586153,0.0233333333333333,3.249109752312032
826,2224268106,44785466012,0.0233333333333333,-50.17886920098447
827,2224268106,48816737192,0.0466666666666666,-66.4847714222338
828,2224268106,994504395,0.0699999999999999,3.0884502213137988
829,2224268106,299022427,0.0233333333333333,10.250365293531738
830,2224268106,1502120194,0.0233333333333333,2.3030904110063375
831,2224268106,2274582220,0.0233333333333333,12.100008154784167
832,2224268106,304107695,0.0466666666666666,39.23652294736262
833,2224268106,42613703518,0.0233333333333333,-0.532379642869913
834,2224268106,2024930126,0.0233333333333333,-22.079133927399713
835,2224268106,3447584817,0.0233333333333333,-2.4532004957609543
836,2224268106,2107829033,0.0233333333333333,-1.1638419827618525
837,2224268106,12914215877,0.0233333333333333,9.681470952092141
838,2224268106,2004624396,0.0233333333333333,-4.321819946339763
839,2224268106,36135180954,0.0233333333333333,-1.2642659778175822
840,2224268106,43602356937,0.0466666666666666,8.415701125392754
841,2224268106,12481779520,0.0466666666666666,10.268870276451423
842,2224268106,5836173647,0.0933333333333333,-10.820792323936965
843,2224268106,2026447948,0.0466666666666666,-16.732308654403916
844,2224268106,26218928085,0.0233333333333333,17.121660984229074
845,2224268106,18571978886,0.0233333333333333,-9.776848510409263
846,2224268106,10241693428,0.0233333333333333,1.4589735819857073
847,2224268106,533224569,0.0466666666666666,12.510093017288494
848,2224268106,3698396472,0.0233333333333333,-2.501942967200934
849,2224268106,3945552465,0.0233333333333333,-9.93424338308499
850,2224268106,2075014663,0.0233333333333333,-2.376777081645243
851,2224268106,1682418860,0.0233333333333333,-37.455205165910364
852,2224268106,26039150064,0.0233333333333333,19.91238873870185
853,2224268106,7075173902,0.0466666666666666,-7.008766883060115
854,2224268106,3417127003,0.0466666666666666,13.26863454969144
855,2224268106,6625212757,0.0233333333333333,0.8332255741736719
856,2224268106,3561458444,0.0233333333333333,0.39490558814569005
857,5683725413,1221816813,0.0233333333333333,-8.389656234249303
858,5683725413,5486356421,0.1399999999999999,-7.925860511866701
859,5683725413,9007741622,0.1399999999999999,-5.421879510196786
860,5683725413,5363793518,0.1399999999999999,-13.120254739230116
861,5683725413,298127497,0.0466666666666666,0.601127057922405
862,5683725413,3732204433,0.0233333333333333,12.177357472948113
863,5683725413,9235577639,0.0233333333333333,-0.8084188254912985
864,5683725413,1492327760,0.0699999999999999,3.4867498841391247
865,5683725413,32173777926,0.0466666666666666,-7.751336400905332
866,5683725413,40995068212,0.0233333333333333,-10.203258389093305
867,5683725413,52969078666,0.0233333333333333,20.605812782007995
868,5683725413,2242250812,0.0466666666666666,29.81512282581187
869,5683725413,1495172126,0.0233333333333333,-0.16805133342734632
870,5683725413,686667337,0.0466666666666666,37.587355047709565
871,5683725413,1557050973,0.0233333333333333,7.099914724113599
872,5683725413,6719864344,0.0466666666666666,-6.120362619809814
873,5683725413,51000107247,0.0233333333333333,-4.593405451753303
874,5683725413,48523435069,0.0233333333333333,2.4781537721084947
875,5683725413,2022605349,0.0466666666666666,11.89116742595898
876,5683725413,3807011537,0.0233333333333333,2.8792599853507967
877,5683725413,5683725413,0.0233333333333333,-10.24360837865315
878,5683725413,4035547341,0.0233333333333333,8.240998706894
879,5683725413,17639134331,0.0466666666666666,34.02395145858085
880,5683725413,6864998470,0.0233333333333333,-0.252845022721541
881,49300974134,51125433166,0.0233333333333333,9.46975168264264
882,49300974134,8009893694,0.0233333333333333,0.04820501627895815
883,49300974134,6921731871,0.0233333333333333,19.965539387233058
884,49300974134,1265181453,0.0233333333333333,62.49322585061407
885,49300974134,9181999970,0.0233333333333333,3.9100983334197204
886,49300974134,48752037134,0.0233333333333333,-34.45497683497024
887,49300974134,48154005147,0.0233333333333333,17.883455886148536
888,49300974134,47827178728,0.0233333333333333,4.93458186435882
889,49300974134,52120165354,0.0233333333333333,-7.43166090955579
890,49300974134,6646497245,0.0233333333333333,-8.596666132147583
891,49300974134,46701951509,0.0233333333333333,4.428037798628535
892,49300974134,6852391761,0.0233333333333333,13.96439020705817
893,49300974134,1353281982,0.0233333333333333,28.222763011425492
894,49300974134,46192458129,0.0233333333333333,-6.794079474677343
895,49300974134,50595215185,0.0233333333333333,-4.059308795864187
896,8565512647,1415646499,0.1633333333333333,4.429626846015751
897,8565512647,47413952439,0.0233333333333333,1.9869887838320068
898,8565512647,2310297485,0.0233333333333333,-14.24405233858334
899,8565512647,45029405313,0.0233333333333333,14.553644555475733
900,8565512647,40242484875,0.0466666666666666,-5.052227618087143
901,8565512647,26230297145,0.0233333333333333,4.742678237982594
902,8565512647,44315047615,0.0466666666666666,-6.324470247909943
903,8565512647,350949943,0.0233333333333333,19.248862551324482
904,8565512647,742722055,0.1399999999999999,10.32614459342156
905,8565512647,5522625884,0.0466666666666666,3.851288978455138
906,8565512647,1803162637,0.2799999999999999,-26.371688588154786
907,8565512647,49224727618,0.0233333333333333,-4.70181120409545
908,8565512647,2958777354,0.0233333333333333,-20.096495359148065
909,8565512647,4003472335,0.0233333333333333,1.7341526524756894
910,8565512647,2244402805,0.0699999999999999,19.716451247647
911,8565512647,11769798556,0.0466666666666666,-1.5044786785814337
912,8565512647,48779462133,0.0233333333333333,0.6545810757367923
913,8565512647,2087388082,0.0233333333333333,-5.045360276692405
914,8565512647,2275944297,0.0233333333333333,-2.703128669233397
915,8565512647,3283035244,0.0233333333333333,-11.204978468711658
916,8565512647,2320476776,0.0233333333333333,-4.0036095731931685
917,8565512647,1474184582,0.0933333333333333,10.383180061721454
918,8565512647,1394921383,0.0233333333333333,9.222190223201906
919,8565512647,5548929745,0.0233333333333333,-2.9134531239195733
920,8565512647,295596223,0.0466666666666666,-3.3910780247731367
921,8565512647,374648734,0.0233333333333333,3.3894414235816415
922,8565512647,1442340144,0.0233333333333333,-2.3815810672137063
923,8565512647,38394222,0.0233333333333333,11.916346109598917
924,8565512647,1363667262,0.0466666666666666,5.198852118266426
925,8565512647,3604510776,0.0233333333333333,-1.3319515161502642
926,3444777932,347504934,0.0233333333333333,17.84836924264632
927,3444777932,399972932,0.6066666666666667,-15.718989279337864
928,3444777932,2898232344,0.21,12.008784520909723
929,3444777932,46773078698,0.1166666666666666,-6.497814223850433
930,3444777932,48393740663,0.0233333333333333,18.704618157166543
931,3444777932,1350110417,0.0233333333333333,1.898245223543105
932,3444777932,552012954,0.0699999999999999,-15.380732833021339
933,3444777932,6690986912,0.0233333333333333,-7.935237361845334
934,3444777932,273464037,0.0233333333333333,-17.67909332079753
935,3444777932,1900495345,0.0233333333333333,3.1786425514291636
936,3444777932,8317065348,0.0233333333333333,5.626107310008834
937,3444777932,3559349682,0.0233333333333333,-8.22082732334768
938,3444777932,309085042,0.0233333333333333,28.771246126923852
939,3444777932,40482870455,0.0233333333333333,-3.3822012322338986
940,3444777932,12277100520,0.0933333333333333,19.152013247992937
941,3444777932,18615503,0.0233333333333333,-5.198612066316484
942,3444777932,8380065938,0.0933333333333333,14.893399336359758
943,3444777932,55112818246,0.0233333333333333,10.91375519109105
